"Data Source","World Development Indicators","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Last Updated Date","9/16/2022","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021"
"Malawi","MWI","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","11.814697550021","9.8211624443208","13.502510517018","20.026303204232","10.518975993717","14.046867958764","25.155095428291","33.912164935434","12.446362050266","11.823538045415","12.615315382885","23.75135302304","22.772710233663","34.649636150832","83.325774754346","37.602045023502","9.1373524300349","29.748651282826","44.804164286167","29.581488463168","22.7","14.74463461016","9.5767978691921","11.429806082212","15.41034466043","13.974294354839","7.9522099086403","8.7126018660904","8.4220442769666","7.4115909288383","7.6228226284852","21.271265001378","27.283333333333","23.792064946969","21.867347554255","21.71111321365","11.543393918877","12.420178108921","9.3708360560567","8.6255146965055",""
"Malaysia","MYS","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","0.063182597888204","-0.18040772163166","0.10844026784811","3.1052536560835","-0.40273157100363","-0.10548523224379","0.96796902526138","4.5755621403329","-0.15834652879454","-0.40901502529407","1.8439359655638","1.6130359639581","3.2315542235488","10.56017574131","17.328980982441","4.4877222691591","2.6337115073057","4.7882240144596","4.8600645855425","3.6544679979641","6.6749195345051","9.7000000000002","5.8189000297783","3.7042354631937","3.8972726014977","0.34645879125988","0.73700285539195","0.2900079094384","2.5565194532074","2.8132008971481","2.6178010471205","4.358333333333","4.7672282999282","3.5365853658539","3.7249705535929","3.450575095849","3.4885594585892","2.6625145971194","5.2703420034877","2.7445613024061","1.534740236977","1.416784732061","1.8078724628154","1.0896763257728","1.421271159374","2.9750709268445","3.6092356422439","2.0273531777956","5.4407822110077","0.5833084056237","1.6228523557703","3.1744709215131","1.663571024792","2.1050123123361","3.1429905087911","2.1043898023834","2.0905665952574","3.8712011577424","0.88470916057124","0.66289186576438","-1.1387021539306","2.4771024146544"
"North America","NAC","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","1.4083358192259","1.0447454518397","1.1301722367336","1.4339103409959","1.5955281337341","1.958913232324","3.4153672226345","3.1763689449481","4.1635478460279","5.0119725509852","4.5921475760604","3.4988423604587","4.1301534887992","6.8327036730863","11.025987975245","9.9076677300297","6.6432756326562","7.239064695437","8.3023435951841","10.199574054176","11.839211241757","11.403163877557","8.4501994499944","4.5380116314671","4.3026568895758","3.7538373463729","3.0464170065995","4.0103359648672","4.0529876280801","4.9053124649745","5.0892166866331","4.9304140252343","2.2594762909476","2.4083681657324","1.3865022530309","2.4770900095575","2.2508676625029","1.9794531590763","1.2741107777008","1.9614350740164","3.0481486142095","2.6756456293265","1.9222130179573","2.5143290934811","2.2672477058322","2.8031494399466","2.6139847480228","2.4955282370849","3.104685485547","-0.028039731645233","1.7084574916581","3.0344883286728","1.7925077482529","1.2015622767212","1.7644294422935","0.62193424824761","1.3451713763581","1.8634970660947","2.3554044847046","1.8807395496881","0.97529201430711","4.0465260244564"
"Namibia","NAM","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.1361531145863","4.1366321314475","2.2819460702431","4.9611668929892","6.5478814110172","9.0946430719281","9.451726515217","4.8749198764395","5.005595180812","6.7219977733488","5.6009250229041","5.3501696685959","3.3940153841056","6.7285823459335","6.1457998111116","4.2915910533787","3.7223941442269","2.2093823693348","3.6169053010881"
"New Caledonia","NCL","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.4289969375341","1.7496723460026","1.2776131899272","0.1788510607855","0.57050814104803","0.57831743552115","","","","",""
"Niger","NER","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","1.0040160642667","4.3737574563059","10.571428570476","0.43066322136443","-2.9230989129747","10.645660015843","1.1178388449056","4.1916167664867","9.751168372027","11.785015536747","3.3975084937333","9.1158020513706","23.529680156928","23.251089606333","10.093200275699","7.2678770722336","10.305275712405","22.913407564164","11.641835741678","-2.4896056867149","8.3644241182997","-0.92339912399483","-3.2075713416569","-6.7121089290119","-1.3939630404709","-2.8435251798562","-0.77565301097748","-7.7966417910447","-4.4756179024718","-1.215034965035","36.041058313424","10.563288669181","5.2888575126488","2.9334525339442","4.5480157771872","-2.3021250384965","2.9001497359911","4.0055142835268","2.6288659793814","-1.614407691756","0.26254375729285","7.7974978178644","0.040485829959506","0.053959260758149","11.305109882702","0.58290659080112","0.80407308088263","2.9423851401332","0.45508982035927","2.2972311495532","-0.93028725998446","-0.57609036983309","1.653889223878","2.7963731887128","2.9676036600445","-2.4897926507085","2.8981937602627","3.837868028405"
"Nigeria","NGA","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","5.4443273618724","6.2791472347751","5.2656323462173","-2.6946553523273","0.85679314573754","4.1034587381162","9.6903460837511","-3.7263367651421","-0.47605905906084","10.155979202822","13.757079924793","15.999114848224","3.457649752015","5.4026644539422","12.674393177433","33.964188322178","24.3","15.087834057269","21.709245741666","11.709730621212","9.9722619900143","20.812822912195","7.6977472471425","23.212331551156","17.820533286084","7.4353448275863","5.717151454363","11.290322580645","54.511224779767","50.466688123592","7.364400305577","13.006973103743","44.588842715023","57.165252834922","57.031708911966","72.835502297264","29.268292682927","8.5298742138363","9.996378123868","6.6183733947976","6.9332921556516","18.873646209386","12.87657920311","14.031783613144","14.998033818325","17.863493366161","8.2252215201705","5.3880079685863","11.581075174825","12.55496038935","13.720201844441","10.840027541887","12.217781735103","8.4758272850289","8.06248582445","9.0093871832678","15.675340552623","16.523539980217","12.094731550532","11.396794968717","13.24602342766","16.952845722161"
"Nicaragua","NIC","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.0699135225251","5.9860418627952","3.7501746577847","5.3023877321994","8.4702106358407","9.5990998606443","9.1401996677772","11.126934744612","19.826203128743","3.687001604988","5.4551342588741","8.0823879809911","7.1935505333895","7.135467852894","6.0359686179843","3.997379966944","3.5231731762848","3.8506716628473","4.9472372803988","5.3762899084413","3.6818134162557","4.9284139694896"
"Netherlands","NLD","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","2.3239436619722","1.3076393668273","2.4311226441781","3.243647373964","5.8237682581744","3.9080378277962","5.7621402362246","3.4553321831471","3.7207932801914","7.4217900550129","3.6689308880866","7.4776786767116","7.8027921925661","8.0222099587892","9.5914226726852","10.217475794824","8.8306515860315","6.3992948740609","4.1120119626929","4.1992999016835","6.5134554552179","6.7389265520479","5.9110965846838","2.7408403316225","3.3016407575931","2.2585844298862","0.083346777108599","-0.69121048141158","0.73795068833239","1.0821581025329","2.4540918481834","3.1582004147713","3.1835818176155","2.5841844867179","2.8015246329318","1.9232200345352","1.9493671316601","2.1092456273948","1.9591363227426","2.1571791805506","2.3605223380196","4.1558412719561","3.2875310471277","2.0919983899766","1.2636473918318","1.6881301786962","1.101501065177","1.613858598021","2.4865019828945","1.1897768702155","1.2753056955669","2.3410701775137","2.4555476529161","2.5068985265788","0.97603507969966","0.60024814727877","0.31666666666666","1.3814587140721","1.7034979474448","2.6336991024959","1.2724603778917","2.6757200880538"
"Norway","NOR","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","0.3604923468446","2.1551727767092","5.2742595292073","2.471610528965","5.8670153875192","4.18722443998","3.250563343053","4.57926975754","3.4482932425421","2.9629495107521","10.637206526418","6.223863235013","7.2584358296151","7.419472836375","9.4117681321189","11.689223481685","9.1614727654757","9.103839711603","8.1616715433962","4.509727612062","10.878661087866","13.642960812772","11.340996168582","8.4652443220922","6.2182741116751","5.7148546395858","7.1764927481635","8.7170474516696","6.6763659877142","4.5461433550538","4.1310334831135","3.4381959910913","2.3280850491185","2.2882693319306","1.3756749807148","2.4603677869372","1.262532491645","2.5669233590026","2.2524132999643","2.3659673659674","3.0855060913128","3.0041970399823","1.2867252841518","2.4878255346178","0.45449850222085","1.5321336760925","2.3293498075755","0.7125890736342","3.7539308176101","2.1973858685357","2.41890639481","1.2849515880916","0.69686411149824","2.1204862035312","2.0417028670721","2.1711366538953","3.55","1.8751005955255","2.7648313452879","2.167730033054","1.28658490708","3.4838805526668"
"Nepal","NPL","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","8.4718693284647","14.388970686866","-2.8083313833469","1.1798699737005","4.0575916228156","15.237278445036","-1.9995038452083","8.3890238963018","11.42977252586","19.806338028085","7.5859852135297","-3.1132357332719","9.8988528431349","7.3460912508329","3.5654537852024","14.684502776377","11.144856727844","11.698546592414","12.377238078271","2.8457849571626","8.0526412661963","18.99894955024","10.750328044985","8.9830033820899","8.8468869123255","8.2397003745321","15.557452927695","17.149523624344","7.505394190871","8.3492867288339","7.6229695069817","9.2204666237698","4.0099886052318","11.244467781861","7.4511126095755","2.4788202070913","2.6883037354563","3.0293994871489","5.7070093187474","2.8418113124898","6.8363326589288","6.9203358070759","2.2692192443908","9.9078300530648","11.094823738699","9.3265041074539","9.2270754612595","9.4598098035713","9.0401631191765","8.3641546965956","7.868908955909","8.7903433200463","3.6270961069661","4.0611633875107","5.5686854778493","5.0523665528922","4.0879104588244"
"Nauru","NRU","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.30030030030031","-0.12475049900199","","","","","","","","",""
"New Zealand","NZL","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","0.69792923379647","1.7977042900921","2.6808539698746","1.9684985044189","3.4749054767661","3.3974897561109","2.7554807754281","6.0569200626752","4.3119249655019","4.9252424269513","6.5171810515548","10.387568318814","6.9328045920685","8.1666692732666","11.109402012222","14.684983472399","16.906857005945","14.383549419462","11.95661797333","13.699595015664","17.150545424095","15.370159583185","16.163694123102","7.3410758605734","6.1712534792444","15.417655571992","13.213398064002","15.744300788893","6.3752494441106","5.7159915513563","6.0984441481021","2.6023928599977","1.0145602717123","1.2882077657439","1.7453779077374","3.7549441367755","2.2857130540219","1.1871483310563","1.2652440991541","-0.11426712977752","2.6152344624632","2.625816303929","2.6770925771161","1.7535744475955","2.2902490284757","3.0370233261702","3.3654019617199","2.3761431029066","3.9589493731206","2.1156511055456","2.3020238595858","4.0279066739204","1.0599131844564","1.1344226644581","1.227507505974","0.2927046281361","0.6462402844545","1.8507876745253","1.598297038017","1.6196319018405","1.7145617000724","3.9411206077873"
"OECD members","OED","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","1.9457493519864","2.1579731098196","4.2637271214908","2.9669608631688","3.4448984822277","4.18722443998","4.17434761853","3.5799522673031","4.0938914310684","3.487919243952","5.7311448429354","6.3953488372093","6.5623609025655","9.1434711287436","15.548520032603","14.156872627287","11.636752055887","11.18202145957","8.6184321950599","10.128892275369","13.634450606601","13.642960812772","11.340996168582","8.8730215236322","7.6738026224732","6.734693877551","5.2916617007109","4.7472849038979","5.8248986843944","6.2598313795697","6.7218195222866","5.9342134433593","5.0569793218519","4.5979032100655","3.502625774134","4.3517786132837","3.0000907625162","2.269003059125","2.1057748113534","2.1726031887621","3.0638034489954","3.1890826810605","2.4773606791093","2.1842835824152","2.2579640963823","2.4695989874028","2.6001537646035","2.4847043881287","4.1140702203382","1.1045771117539","1.807352305661","3.3742975943252","2.5294552091577","1.4515652639838","0.62451731108654","0.33870569541017","0.44325896572861","1.8226433605906","1.9324681228636","1.7407126787018","0.73285164517587","2.8152885443583"
"Oman","OMN","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.81666666666666","-0.2795788225713","0.23132868226709","0.62496906263141","1.9098355353186","3.5449859160503","5.8304841809271","12.375409152991","3.468810237549","3.2565795907862","4.042188671164","2.9477349525721","1.0455283875536","1.0223431445297","0.065290133028648","1.1092080580703","1.5971606033718","0.88130210400954","0.13379505745318","-0.90387487227854","1.5466370558375"
"Other small states","OSS","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","13.571540510809","10.744693608398","9.9044309296261","6.0526315789474","6.5123854681692","5.2138560453072","8.003774199675","3.3189102564105","5.5294353641351","6.9533482955214","8.862660944206","6.9048963274276","4.2956155335387","5.788395904437","4.6985893105498","6.9809744183055","4.9045346062053","4.8344898191332","2.9513888888889","3.2318326090647","4.0800735860541","3.3801846737282","3.4165819479591","2.7835594539828","3.1581932429846","3.3291992280285","3.7097847980387","5.103834376253","9.0794396457088","3.131118283791","3.1634014117231","4.800635941694","4.0393235613904","3.2609945685886","2.1200017571813","1.5486915822249","1.5031205586109","2.3802359905314","2.6470707326559","1.6420600176895","1.8338835031519","3.0314969864214"
